 ,Label,Area,Mean,IntDen,RawIntDen
1,RFP:CntlArea,106625.456,49.483,5276102.953,6399434
2,RFP:ExptArea,96808.563,13.074,1265660.245,1535131
3,EGFP:CntlArea,106625.456,197.519,21060594.850,25544590
4,EGFP:ExptArea,96808.563,172.385,16688314.679,20241411
