 ,Label,Area,Mean,IntDen,RawIntDen
1,RFP:CntlArea,101156.786,186.887,18904889.441,22929915
2,RFP:ExptArea,121213.522,47.985,5816384.931,7054747
3,EGFP:CntlArea,101156.786,395.092,39966224.659,48475403
4,EGFP:ExptArea,121213.522,171.948,20842449.096,25279999
