 ,Label,Area,Mean,IntDen,RawIntDen
1,RFP:CntlArea,195227.304,29.257,5711786.007,6927878.000
2,RFP:ExptArea,117095.324,10.607,1242064.910,1506512.000
3,EGFP:CntlArea,195227.304,139.575,27248766.874,33050281.000
4,EGFP:ExptArea,117095.324,124.493,14577533.488,17681225.000
