 ,Label,Area,Mean,IntDen,RawIntDen
1,RFP:CntlArea,97003.961,47.120,4570815.225,5543984
2,RFP:ExptArea,135398.425,13.456,1821899.723,2209799
3,EGFP:CntlArea,97003.961,199.384,19341067.997,23458960
4,EGFP:ExptArea,135398.425,228.428,30928827.896,37513861
