 ,Label,Area,Mean,IntDen,RawIntDen
1,H2BRFP:FOV1,30726.506,1084.592,33325715.682,328089016.000
2,H2BRFP:FOV2,30726.506,1479.218,45451206.691,447463509.000
3,H2BRFP:FOV3,30726.506,1000.982,30756666.453,302796931.000
4,smpd3:FOV1,30726.506,956.071,29376722.021,289211488.000
5,smpd3:FOV2,30726.506,1619.793,49770592.176,489987515.000
6,smpd3:FOV3,30726.506,932.860,28663540.323,282190271.000
