 ,Label,Area,Mean,IntDen,RawIntDen
1,H2BRFP:FOV1,30726.506,759.481,23336204.680,229743076.000
2,H2BRFP:FOV2,30726.506,1020.258,31348956.264,308627977.000
3,H2BRFP:FOV3,30726.506,634.587,19498630.204,191962461.000
4,smpd3:FOV1,30726.506,500.867,15389902.086,151512360.000
5,smpd3:FOV2,30726.506,456.360,14022358.973,138049007.000
6,smpd3:FOV3,30726.506,374.890,11519065.685,113404284.000
