 ,Label,Area,Mean,IntDen,RawIntDen
1,H2BRFP:FOV1,30726.506,1348.967,41449035.149,408062449.000
2,H2BRFP:FOV2,30726.506,1242.941,38191232.352,375989640.000
3,H2BRFP:FOV3,30726.506,1387.687,42638775.807,419775351.000
4,smpd3:FOV1,30726.506,1931.430,59346101.656,584257643.000
5,smpd3:FOV2,30726.506,848.042,26057373.983,256532771.000
6,smpd3:FOV3,30726.506,1725.073,53005476.148,521834690.000
