 ,Label,Area,Mean,IntDen,RawIntDen
1,RFP:Background,247.339,193.360,47825.508,58008.000
2,RFP:CntlArea,107416.941,97.447,10467418.029,12696028.000
3,RFP:ExptArea,67412.299,115.252,7769381.025,9423554.000
4,EGFP:Background,247.339,265.260,65609.196,79578.000
5,EGFP:CntlArea,107416.941,97.104,10430616.429,12651391.000
6,EGFP:ExptArea,67412.299,204.117,13760000.757,16689632.000
