 ,Label,Area,Mean,IntDen,RawIntDen
1,RFP:Background,277.020,85.247,23615.122,28643.000
2,RFP:CntlArea,61018.581,102.991,6284346.575,7622342.000
3,RFP:ExptArea,64431.862,91.490,5894877.201,7149951.000
4,EGFP:Background,277.020,62.262,17247.787,20920.000
5,EGFP:CntlArea,61018.581,70.354,4292929.633,5206934.000
6,EGFP:ExptArea,64431.862,132.388,8530001.831,10346118.000
