 ,Label,Area,Mean,IntDen,RawIntDen
1,RFP:Background,163.244,105.985,17301.377,20985.000
2,RFP:CntlArea,84629.581,159.207,13473654.516,16342320.000
3,RFP:ExptArea,81062.949,136.501,11065171.743,13421049.000
4,EGFP:Background,163.244,280.848,45846.794,55608.000
5,EGFP:CntlArea,84629.581,177.479,15019939.222,18217823.000
6,EGFP:ExptArea,81062.949,221.566,17960817.975,21784842.000
