 ,Label,Area,Mean,IntDen,RawIntDen
1,H2BRFP:FOV1,30726.506,1364.883,41938085.729,412877113
2,H2BRFP:FOV2,30726.506,1201.826,36927907.756,363552310
3,H2BRFP:FOV3,30726.506,1378.562,42358404.823,417015121
4,smpd3:FOV1,30726.506,2131.108,65481490.461,644660057
5,smpd3:FOV2,30726.506,872.228,26800511.434,263848900
6,smpd3:FOV3,30726.506,1478.916,45441924.442,447372126
