 ,Label,Area,Mean,IntDen,RawIntDen
1,H2BRFP:FOV1,30726.506,1103.971,33921183.985,333951354.000
2,H2BRFP:FOV2,30726.506,1074.922,33028606.930,325164004.000
3,H2BRFP:FOV3,30726.506,962.895,29586393.499,291275687.000
4,smpd3:FOV1,30726.506,439.390,13500920.930,132915491.000
5,smpd3:FOV2,30726.506,930.860,28602073.701,281585137.000
6,smpd3:FOV3,30726.506,859.975,26424040.942,260142578.000
