 ,Label,Area,Mean,IntDen,RawIntDen
1,H2BRFP:FOV1,30726.506,1189.396,36545986.637,359792327
2,H2BRFP:FOV2,30726.506,1572.411,48314699.440,475654367
3,H2BRFP:FOV3,30726.506,1259.391,38696692.511,380965855
4,smpd3:FOV1,30726.506,1163.935,35763666.543,352090448
5,smpd3:FOV2,30726.506,943.304,28984449.675,285349598
6,smpd3:FOV3,30726.506,722.026,22185346.206,218412966
