 ,Label,Area,Mean,IntDen,RawIntDen
1,H2BRFP:FOV1,30726.506,1241.489,38146608.527,375550322.000
2,H2BRFP:FOV2,30726.506,1337.359,41092354.964,404550961.000
3,H2BRFP:FOV3,30726.506,1192.179,36631494.693,360634147.000
4,smpd3:FOV1,30726.506,2395.548,73606823.148,724653310.000
5,smpd3:FOV2,30726.506,1494.412,45918044.801,452059493.000
6,smpd3:FOV3,30726.506,1109.035,34076776.712,335483152.000
