 ,Label,Area,Mean,IntDen,RawIntDen
1,H2BRFP:FOV1,30726.506,1243.161,38197980.400,376056074.000
2,H2BRFP:FOV2,30726.506,908.636,27919197.378,274862274.000
3,H2BRFP:FOV3,30726.506,1117.159,34326399.656,337940670.000
4,smpd3:FOV1,30726.506,866.986,26639446.748,262263231.000
5,smpd3:FOV2,30726.506,950.348,29200858.942,287480130.000
6,smpd3:FOV3,30726.506,729.964,22429245.386,220814134.000
